cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
85.4515,48.9535,94.0384,95.9789,96.0,68.9208,11.8197,84.1171,0.0,False,False,False,False
39.7894,38.3078,41.0871,23.6152,72.0,90.6652,46.675,58.2631,0.0,False,False,False,False
25.0246,70.0562,85.2469,82.4706,18.0,52.3,17.2024,94.671,1.0,True,False,True,True
43.4755,39.39,34.2336,53.8059,16.0,13.2097,20.6781,1.5866,0.0,False,False,False,False
96.9399,92.8607,22.7067,74.8784,74.0,93.108,67.0985,19.4044,1.0,False,False,False,False
15.8616,12.9303,16.0378,22.7526,67.0,9.8054,91.7453,34.2129,0.0,False,False,False,False
48.7449,27.4102,36.6,81.9431,31.0,87.008,69.5005,38.7905,1.0,False,False,False,False
53.3184,40.8575,86.2503,77.1239,24.0,73.9574,94.0247,11.0536,0.0,False,True,False,False
24.504,51.0129,93.3524,28.039,47.0,57.9517,23.9611,73.1524,1.0,True,True,True,True
28.4369,46.49,69.9186,85.6167,21.0,3.9857,22.3102,28.3893,1.0,True,False,True,True
50.8362,43.9724,15.1914,32.8553,27.0,5.8383,77.6693,98.2124,0.0,False,False,False,False
14.512,82.3858,77.2497,63.1164,97.0,69.3664,76.1929,64.1148,0.0,False,False,False,True
65.4029,68.6254,28.6223,49.1977,70.0,6.9591,55.3424,95.8833,0.0,False,False,False,True
22.9188,98.7141,86.4677,16.5945,19.0,4.0126,69.7143,35.7343,0.0,True,False,False,False
43.6134,17.3342,70.6394,77.6793,51.0,58.0621,41.0292,52.6893,1.0,True,True,True,True
84.5021,52.5599,14.3512,43.0715,36.0,39.9943,25.9325,24.4974,1.0,False,False,False,True
3.7092,96.3068,39.7348,90.4698,75.0,54.1053,14.8536,95.4959,1.0,True,False,True,True
35.6954,34.3559,86.3513,86.7432,91.0,11.655,75.7676,15.1904,0.0,True,False,False,False
56.6364,6.2302,64.5889,60.3652,51.0,73.5059,52.8552,79.2856,1.0,False,False,False,False
31.1937,66.1379,98.8515,62.6834,63.0,14.3413,23.7775,66.6889,0.0,True,False,True,True
86.5199,45.9703,41.375,84.5553,83.0,32.886,78.5856,26.7536,1.0,True,False,False,False
6.5871,29.8662,20.6977,75.173,63.0,64.125,16.5777,7.5551,0.0,True,False,False,False
95.2746,40.6579,36.8689,15.2564,44.0,62.5574,18.2725,91.4549,0.0,False,False,False,False
58.9507,36.7147,88.1009,25.794,74.0,41.8422,62.0598,99.3943,1.0,False,False,True,True
25.7295,28.6458,76.7213,68.9825,65.0,33.7206,35.0058,30.3832,0.0,True,True,False,False
50.5215,13.3725,48.0665,41.6331,66.0,32.588,61.6144,68.4672,1.0,True,False,False,False
96.7163,15.9565,83.4341,49.6453,28.0,63.329,34.2764,31.1372,0.0,False,False,False,False
29.2407,72.4565,40.6379,63.8612,61.0,70.4719,13.7361,73.4599,1.0,True,False,True,True
8.7411,84.8096,93.6262,16.0317,4.0,43.7219,38.0292,56.0657,1.0,False,False,False,False
70.6763,5.3096,52.2444,5.3164,3.0,64.753,90.3595,4.6822,0.0,False,False,False,False
80.5135,52.9242,73.9968,39.7037,59.0,76.3727,12.109,75.2897,0.0,False,False,False,False
99.5683,46.7524,57.5922,44.462,63.0,31.9812,77.6588,50.6728,1.0,False,False,False,False
90.0762,5.9426,67.3714,4.5217,23.0,23.8446,28.3122,79.5258,1.0,False,False,False,False
78.1546,17.9114,49.7636,31.6195,47.0,37.7466,29.7678,49.2802,1.0,False,False,False,False
81.1255,4.0965,75.5392,18.4181,47.0,36.3378,94.6825,56.5831,1.0,False,False,False,False
20.2682,87.1023,80.3697,6.7134,40.0,4.8482,59.8428,91.4786,1.0,True,False,False,False
41.3824,80.8329,4.7841,0.6154,8.0,18.2993,45.6412,75.8604,0.0,False,False,False,False
42.4698,12.0298,72.0459,5.656,68.0,41.5432,91.818,90.6054,1.0,False,False,False,False
57.7688,47.0071,0.559,49.2943,58.0,18.5315,62.1211,21.0396,1.0,False,False,False,False
1.4264,22.8045,69.7739,47.0722,49.0,61.731,11.2929,41.485,0.0,False,False,False,False
11.8867,15.2706,57.2121,3.0564,11.0,15.4317,32.0377,99.4283,1.0,False,False,False,False
68.201,30.6405,56.4986,29.3377,69.0,76.1603,59.2184,34.5535,1.0,True,False,False,False
83.6854,20.0686,37.9499,21.9859,60.0,4.6068,24.5345,71.2032,0.0,False,False,False,False
73.3902,90.3245,10.1345,28.1913,52.0,12.1958,59.6067,80.3766,1.0,False,False,False,False
31.0066,17.614,46.8914,87.487,81.0,7.6363,34.4893,67.0767,1.0,True,False,False,True
8.1789,80.7028,26.2148,84.6808,60.0,46.2334,89.1592,43.0105,1.0,True,False,False,True
9.8706,93.0782,12.8714,10.4986,44.0,89.0775,67.129,48.7006,0.0,False,False,False,False
80.5026,57.9628,31.7719,1.7018,18.0,2.3869,57.3662,67.7902,0.0,False,False,False,False
89.2973,21.6031,13.4555,19.8982,56.0,30.6889,47.4817,84.9418,0.0,False,False,False,False
13.2306,92.0059,31.137,28.661,78.0,37.6786,1.5352,82.3325,1.0,False,False,True,True
98.5944,23.1302,69.5209,55.4443,86.0,77.8822,96.3808,20.1976,0.0,False,False,False,False
8.7306,54.0322,2.2858,55.8818,49.0,66.6339,90.4855,24.7172,1.0,False,False,False,False
49.7247,53.8576,80.5997,57.4922,78.0,52.3379,73.9447,39.927,1.0,True,False,True,True
67.8787,55.3265,12.1355,93.1699,70.0,69.9893,20.9051,0.7184,0.0,False,False,False,False
98.1268,78.4351,99.6516,87.1925,68.0,97.0422,95.0684,99.6083,1.0,False,False,False,False
35.0427,57.2687,84.9792,13.0883,65.0,52.8798,93.9659,13.8845,0.0,True,False,False,False
82.5437,60.7362,8.6769,29.563,43.0,23.6916,92.7565,4.078,0.0,False,False,False,False
20.424,8.2705,68.3911,78.8954,31.0,35.6737,73.7244,54.5468,0.0,False,False,False,False
94.6858,64.249,61.8059,86.4461,38.0,68.8377,80.5216,73.1979,0.0,False,False,False,False
78.9493,46.7517,11.9596,74.1346,99.0,76.8503,23.1156,4.4851,0.0,False,False,False,False
56.6975,69.9294,86.5911,26.6268,93.0,89.7371,59.882,68.3069,0.0,False,False,False,False
89.6824,40.7444,79.5698,23.5267,69.0,39.2766,37.5631,74.2872,1.0,False,False,False,False
25.885,90.0187,47.3042,18.671,37.0,35.7209,71.8097,18.4456,0.0,True,False,False,False
90.1389,6.7438,97.0516,3.4793,90.0,0.1327,12.7797,77.5345,0.0,False,False,False,False
34.6698,27.9895,42.8303,62.337,72.0,28.2268,29.7562,67.0388,0.0,False,False,False,True
6.4536,42.5111,22.7618,15.7391,44.0,44.7182,4.1389,25.7845,1.0,False,False,False,False
95.9509,81.5612,77.4129,42.5092,65.0,93.5765,78.5606,31.9847,1.0,False,False,False,False
71.2423,81.8971,52.5548,9.1895,50.0,67.8372,35.3995,42.4138,1.0,True,False,False,False
67.6065,60.1982,49.0071,53.8995,89.0,52.6809,75.2394,8.5054,1.0,True,False,True,True
57.4374,64.8683,43.4548,98.3533,64.0,10.5412,36.5392,59.3149,0.0,True,True,False,False
40.4811,9.3637,53.7965,2.2185,89.0,36.7406,17.8496,33.9597,0.0,False,False,False,False
75.0839,92.443,38.874,8.4687,83.0,42.4491,36.4299,66.0217,1.0,True,False,False,False
89.0131,88.7964,48.9618,39.7789,88.0,70.5544,45.3979,18.2064,1.0,True,False,False,False
32.8803,72.7132,56.4777,76.5611,38.0,53.9116,56.895,8.4573,0.0,True,True,False,False
20.7451,79.4412,2.8521,13.9151,64.0,86.4654,37.4634,63.2382,1.0,False,False,False,False
33.4036,46.8846,67.287,69.5933,55.0,46.8921,6.5136,31.9197,1.0,True,True,True,True
24.3412,92.7543,38.8949,68.641,0.0,55.4573,10.5274,81.758,0.0,False,False,False,False
36.6069,7.1441,37.7968,25.7364,2.0,52.0882,87.2379,9.7448,1.0,False,False,False,False
72.4058,6.9985,74.4571,19.2154,3.0,14.5351,27.5129,19.4194,0.0,False,False,False,False
75.5682,85.5596,75.3123,42.7198,59.0,48.2667,38.1856,78.5296,1.0,True,False,True,True
59.1324,73.5676,81.8445,90.0163,94.0,97.172,46.5413,21.8205,1.0,False,False,False,False
46.0031,99.8298,25.4413,54.0112,89.0,10.2889,89.7462,87.8186,1.0,True,False,False,True
81.2643,55.2866,48.7351,75.1467,58.0,55.3244,61.6537,57.8461,0.0,False,False,False,False
48.944,59.9983,79.3326,10.9705,82.0,43.5663,43.5129,90.7491,1.0,True,False,False,True
41.3921,96.4846,19.9226,51.1776,75.0,3.7151,12.8804,22.4247,0.0,False,False,False,False
84.1335,99.0164,62.2612,67.5784,53.0,0.1468,64.7714,3.9754,0.0,True,False,False,False
5.5582,34.0126,98.9842,2.0525,36.0,62.5182,30.944,63.9942,1.0,True,False,False,False
18.6001,18.069,89.1208,48.1613,14.0,94.6439,43.4122,9.6114,0.0,False,False,False,False
83.3533,29.7842,18.6892,86.709,79.0,72.7428,39.2428,76.1429,0.0,False,False,False,False
96.8538,71.5228,87.0271,66.0573,32.0,20.1611,56.8649,88.2284,1.0,False,False,False,False
41.9917,35.5159,36.056,86.444,87.0,34.3903,47.1557,58.6807,1.0,True,True,True,True
34.0602,71.4507,70.611,11.526,42.0,82.4195,47.4824,28.2557,0.0,False,False,False,False
91.1698,75.4073,94.0733,98.5887,50.0,68.0512,72.1431,16.7674,0.0,False,False,False,False
19.4564,8.2134,77.7633,16.2475,8.0,86.6074,72.0185,54.3547,0.0,False,False,False,False
73.7085,26.2027,66.5834,25.6988,31.0,85.1025,40.7139,58.8714,0.0,False,True,False,False
0.1638,94.9638,93.4588,62.2523,22.0,31.267,96.0129,80.8868,1.0,True,False,False,False
52.1894,97.6619,21.0036,30.7234,85.0,65.7392,96.4416,54.7805,0.0,False,True,False,False
15.5076,57.2504,54.0171,71.9976,53.0,25.6751,33.8104,14.0667,0.0,True,True,False,False
60.3486,24.0458,47.1407,63.1811,16.0,71.0747,59.9787,87.5429,0.0,False,False,False,False
64.1435,96.2992,66.3653,39.0557,54.0,11.4959,53.5893,95.5837,1.0,True,False,True,True
80.1126,85.2854,4.0045,33.1397,59.0,33.445,23.8852,78.7665,0.0,False,False,False,False
69.1268,75.7742,21.2809,92.2333,92.0,79.5454,90.94,79.2468,1.0,True,False,False,True
26.1494,74.1505,31.5592,65.6,40.0,87.3915,76.671,57.6241,0.0,False,False,False,False
82.1276,48.1403,57.9411,92.643,70.0,16.1815,58.6073,85.5672,0.0,False,False,False,False
93.2015,32.1675,91.3281,54.454,92.0,7.0748,5.9663,85.2425,0.0,False,False,False,False
96.5324,67.0919,24.3518,61.6999,59.0,82.2842,15.9169,75.8869,1.0,False,False,False,False
65.9851,48.6085,35.5618,16.8352,19.0,38.1106,15.4984,70.988,1.0,True,False,True,False
36.8455,88.7568,48.0468,59.2139,58.0,91.5649,31.0721,65.2007,0.0,False,True,False,True
58.9509,14.6014,95.957,7.3284,38.0,42.3595,33.6608,39.3832,1.0,False,False,False,False
27.4294,25.7326,9.0853,49.5752,50.0,47.3586,82.9411,93.1551,0.0,False,False,False,False
34.8405,1.978,88.7786,97.33,36.0,15.7144,38.9362,30.2027,1.0,False,False,False,False
52.29,82.135,62.3567,91.9541,92.0,26.4562,7.2664,48.2305,1.0,True,False,True,True
68.8979,64.2977,56.9786,93.9032,0.0,10.5146,74.1649,35.0363,1.0,False,False,False,False
95.7443,16.8164,29.6108,43.2716,81.0,5.6855,75.4255,35.1561,1.0,False,False,False,False
68.1136,66.9056,38.567,59.9399,25.0,66.0609,73.9128,22.7871,1.0,True,True,False,True
19.3563,45.0312,44.7705,71.0331,11.0,83.256,95.3408,16.896,0.0,False,False,False,False
32.0106,59.7461,30.2208,99.2198,37.0,73.2419,65.0889,42.2217,1.0,True,False,True,True
11.4659,28.4017,91.8065,38.995,96.0,61.3733,69.3838,76.9861,0.0,True,False,False,False
14.8792,55.577,78.983,66.9372,54.0,14.4172,4.8348,68.4267,1.0,True,True,True,True
57.8007,30.5009,51.9016,90.2323,0.0,90.0242,29.525,53.036,1.0,False,False,False,False
83.6418,75.7418,88.367,85.5453,89.0,37.6009,84.0435,63.614,0.0,False,False,False,False
51.0093,63.3276,98.7901,36.7651,1.0,88.2666,24.5869,32.2604,0.0,False,False,False,False
83.648,53.8653,90.9439,55.8745,22.0,34.1058,96.601,94.042,0.0,False,False,False,False
93.9186,19.8568,64.9468,22.2692,6.0,61.3493,64.2495,73.8437,1.0,False,False,False,False
72.6999,25.9374,89.0041,76.9518,98.0,18.1699,32.1617,34.1516,1.0,True,False,True,True
49.0695,91.1369,47.2586,32.148,75.0,71.8762,58.9263,32.6221,1.0,True,False,True,True
23.0134,6.0992,73.4421,73.7211,86.0,53.5575,40.5921,85.6799,1.0,False,False,False,False
69.8479,99.7162,33.2676,42.8947,94.0,37.844,4.9885,51.7954,0.0,False,False,False,False
76.8388,73.5914,46.4026,54.0817,43.0,53.1503,61.8068,89.0966,0.0,False,True,False,False
53.6914,65.3687,55.2629,75.0973,6.0,81.069,21.6139,83.3801,0.0,False,False,False,False
80.486,81.1638,58.1264,25.2897,50.0,86.599,47.7653,29.9927,0.0,False,False,False,False
91.2013,89.684,98.4574,62.2587,33.0,98.721,64.9515,34.7463,1.0,False,False,False,False
2.3111,18.6337,81.3168,17.8924,82.0,46.8068,51.3939,61.2033,0.0,False,True,False,False
52.3355,85.1311,5.2041,94.9774,33.0,69.1239,75.4084,23.9574,0.0,False,False,False,False
95.3694,83.8469,17.5661,21.4613,27.0,66.9014,56.4057,90.7256,0.0,False,False,False,False
47.3288,18.0633,3.4414,27.6496,96.0,19.4338,32.0168,24.0175,1.0,False,False,False,False
5.3728,26.3535,12.6725,11.3915,64.0,22.5247,7.4997,42.7584,0.0,False,False,False,False
44.5757,34.9894,22.2557,23.5873,76.0,94.2481,93.2329,6.8872,0.0,False,False,False,False
39.7608,5.3517,39.0154,41.6006,62.0,45.6191,0.872,3.4519,0.0,False,False,False,False
74.7126,60.325,85.3637,32.9438,41.0,66.8903,22.9566,47.7338,0.0,False,False,False,False
38.7283,38.4854,73.973,91.3552,22.0,9.3572,47.7532,43.0552,1.0,True,False,True,True
83.9438,47.1811,44.0575,16.1468,97.0,84.8644,94.6379,47.2739,0.0,False,False,False,False
56.0178,75.1848,31.7243,19.5129,8.0,62.0902,86.3462,7.3574,0.0,False,False,False,False
92.833,87.4217,71.2221,42.2621,43.0,24.5901,4.9504,96.5918,1.0,False,False,False,False
21.6385,10.1111,27.1098,8.7272,76.0,96.8975,43.5541,46.0501,0.0,False,False,False,False
15.5181,49.4098,9.1677,66.5303,21.0,90.0196,42.3808,17.3183,0.0,False,False,False,False
49.2736,51.6877,21.3433,32.2462,55.0,45.1135,76.5913,11.2075,0.0,False,False,False,False
71.3767,20.2703,4.8048,72.5985,61.0,38.2279,93.4595,44.2452,0.0,False,False,False,False
24.908,59.9305,18.0363,47.9442,72.0,0.3499,50.0334,41.966,0.0,False,False,False,False
57.8044,69.0929,25.0454,51.2542,80.0,71.4313,70.8319,4.6202,1.0,True,False,False,False
84.7255,61.6952,46.4438,70.3961,29.0,97.5406,67.1444,93.6832,1.0,False,False,False,False
12.6911,99.4196,43.3196,66.4731,24.0,4.9125,57.7988,30.5187,1.0,True,False,True,True
27.5073,76.8676,30.3623,46.483,76.0,86.0772,45.6091,9.1196,1.0,False,False,False,False
59.509,42.2729,58.2037,68.5635,92.0,67.4172,80.8927,91.7539,1.0,True,False,True,True
85.5709,59.191,39.6669,79.2778,6.0,47.0309,41.6688,34.9827,1.0,False,False,False,False
61.0025,24.0608,70.9187,76.4241,44.0,50.2802,12.5214,52.5326,1.0,True,False,True,True
64.1591,79.0363,84.1946,72.926,7.0,51.6139,76.3523,62.203,0.0,False,False,False,False
70.5117,2.2897,33.4535,47.795,53.0,99.8306,13.9823,12.6898,1.0,False,False,False,False
63.6162,26.6379,55.8225,2.5255,50.0,25.3618,96.0058,58.817,0.0,False,False,False,False
91.1899,79.0181,24.4572,40.8529,84.0,11.2441,69.9599,65.2669,1.0,False,False,False,False
51.6877,99.535,99.1989,62.7579,7.0,97.3252,89.3222,46.4971,0.0,False,False,False,False
99.6296,10.2179,91.7856,12.4104,95.0,97.1441,74.6118,58.0371,1.0,False,False,False,False
87.3093,63.0304,46.8499,52.1911,73.0,40.9319,24.795,57.0139,1.0,False,False,False,True
4.4284,71.5525,1.8797,9.1784,94.0,21.9064,5.4833,91.3677,1.0,False,False,False,False
90.5076,11.0737,5.6932,8.96,57.0,68.116,23.4045,31.1672,1.0,False,False,False,False
14.6526,45.9175,15.2226,63.65,41.0,6.8182,79.1909,96.776,1.0,False,False,True,False
34.3537,14.0919,65.6692,97.5705,2.0,99.8168,42.9271,30.9944,0.0,False,False,False,False
77.7563,61.5047,57.4004,50.4832,99.0,29.5248,82.0837,2.8769,0.0,False,False,False,False
97.7178,97.6019,73.6653,35.3339,65.0,67.9193,9.9458,62.9171,0.0,False,False,False,False
54.3188,37.276,31.9322,40.6377,4.0,12.9146,89.728,89.5168,1.0,False,False,False,False
12.6121,60.4252,93.9349,93.3899,43.0,68.371,17.4808,99.0982,0.0,False,False,True,True
98.9887,55.9227,52.7951,75.3838,62.0,33.0886,71.709,36.0025,0.0,False,False,False,False
51.3762,83.0416,3.6583,0.6639,48.0,24.3535,49.1459,29.7846,0.0,False,False,False,False
16.4075,94.439,93.5208,13.8154,81.0,16.9665,51.1639,4.4798,0.0,True,False,False,False
98.7013,41.5991,13.5191,98.2711,69.0,36.5817,48.6893,72.2259,0.0,False,False,False,False
33.7052,68.993,20.4039,92.519,27.0,67.6107,55.6381,9.683,0.0,False,False,False,False
42.1106,25.9045,26.6758,55.3217,85.0,0.0592,8.2276,90.8986,1.0,False,False,True,True
46.0833,98.6163,34.7493,66.9746,95.0,45.9358,86.7489,21.9289,1.0,True,False,True,False
41.2801,80.0549,16.134,79.9396,35.0,53.8448,54.3132,8.1741,1.0,True,False,False,True
85.5297,97.0294,5.9199,73.3292,78.0,46.6403,52.5465,99.1237,0.0,False,False,False,False
69.7678,43.8926,31.1678,91.5407,76.0,14.5398,55.6128,90.786,0.0,False,True,False,False
97.9888,72.7615,99.1666,86.1325,76.0,82.834,66.4397,78.3894,1.0,False,False,False,False
17.6707,19.177,44.7046,64.6934,69.0,3.1994,21.132,39.7749,0.0,True,True,False,False
38.3808,87.484,32.8345,91.6189,42.0,48.972,90.4304,88.9246,0.0,False,True,False,False
49.6484,33.8642,18.4609,58.3135,85.0,90.9441,47.1922,69.9385,0.0,False,False,False,False
21.7875,18.932,94.2557,10.9549,87.0,19.4777,98.49,99.5886,1.0,False,False,False,False
59.3636,91.9426,4.063,88.2986,100.0,80.8512,53.6241,67.8174,1.0,False,False,False,False
36.796,39.5596,77.2575,85.8846,91.0,97.8182,70.7261,73.0749,1.0,False,False,False,False
83.6393,70.1235,98.5301,53.1833,24.0,17.3621,33.9482,28.2687,0.0,False,False,False,False
19.5814,81.5624,68.2331,20.4413,12.0,75.2822,87.3744,93.9439,0.0,False,True,False,False
71.8635,7.4073,31.2164,32.6036,98.0,22.3465,82.1936,56.0117,1.0,False,False,False,False
2.0915,92.5239,7.9988,74.4137,57.0,44.6302,22.1055,21.1858,0.0,False,False,False,False
48.3152,94.5848,12.7303,92.3884,51.0,46.318,62.7575,81.3412,0.0,False,False,False,False
91.8587,83.0913,16.8749,56.9117,33.0,52.1344,16.9406,49.9775,1.0,False,False,False,False
50.1795,60.1424,94.964,8.8717,40.0,82.4453,86.1609,2.604,1.0,True,False,False,False
25.9166,96.199,54.0775,34.3526,36.0,49.2772,97.8037,10.1099,1.0,True,True,False,False
96.2913,7.8359,60.4843,71.8475,92.0,9.0074,37.1848,23.2437,1.0,False,False,False,False
56.7538,74.1579,39.7948,28.4016,50.0,52.4171,31.7458,40.4178,1.0,True,False,True,True
76.1214,59.4015,5.8946,15.7743,69.0,18.3964,45.5872,78.9596,0.0,False,False,False,False
9.1589,89.3361,48.6796,74.3419,90.0,49.0187,94.1762,13.4471,0.0,False,True,False,False
8.462,26.1348,80.3787,29.2074,8.0,6.8505,55.2383,31.006,1.0,True,False,False,True
71.6882,71.5222,79.271,0.4832,49.0,48.07,92.2896,96.5261,1.0,False,False,False,False
47.5971,79.0866,75.1552,83.2854,5.0,67.651,43.8629,51.4789,1.0,False,False,False,False
10.5892,90.7231,59.6194,29.6667,18.0,72.0424,51.4168,41.1588,0.0,False,False,False,False
63.9466,33.7562,77.0601,59.9286,57.0,74.4693,57.6379,39.0492,0.0,False,False,False,False
44.9626,62.115,75.2325,96.699,26.0,44.0869,37.94,7.673,0.0,False,False,False,False
42.8571,71.4997,77.7998,85.4483,89.0,65.0698,14.8656,83.6139,0.0,False,False,True,False
55.5123,79.8503,13.7892,33.3931,24.0,90.2227,84.431,60.4633,1.0,True,False,False,False
26.784,82.9787,15.5284,59.2323,35.0,89.0526,22.4416,96.8465,0.0,False,False,False,False
66.4243,90.9194,7.1267,90.8714,72.0,6.7926,55.0195,12.8333,0.0,False,False,False,False
94.1341,99.4666,40.3192,93.0858,47.0,63.6407,54.8779,92.3044,0.0,False,False,False,False
77.8672,16.8441,70.5316,4.5966,45.0,29.7545,73.2,89.8155,1.0,True,False,False,False
71.802,80.1566,58.4093,32.7313,72.0,48.1827,57.9747,34.5089,0.0,True,False,False,False
70.8222,85.3268,19.9885,72.1537,19.0,52.267,54.9966,89.4318,0.0,False,False,False,False
38.2076,2.681,33.0844,83.9113,81.0,56.4324,13.042,79.5613,0.0,False,False,False,False
4.1406,0.4264,97.3879,18.323,62.0,94.0029,86.6422,47.2076,1.0,False,False,False,False
49.3483,59.5081,34.8662,77.2808,72.0,82.2949,34.8526,73.0841,0.0,False,True,False,False
97.0834,94.8888,23.585,75.3496,25.0,75.1943,20.2197,15.3422,0.0,False,False,False,False
0.5899,15.8658,40.1815,88.5103,68.0,96.067,20.7235,48.4837,0.0,False,False,False,False
10.5099,87.5137,95.9338,4.6027,18.0,88.4409,59.9192,97.227,1.0,False,False,False,False
3.3228,98.6997,65.2576,50.6719,100.0,58.048,88.1409,1.1802,1.0,True,False,False,False
83.0661,58.3845,88.3275,25.5746,90.0,62.2913,70.4929,47.344,1.0,True,False,True,False
8.2867,8.8852,18.4955,64.9901,74.0,57.0903,0.9909,17.1323,1.0,False,False,True,False
88.9778,81.7104,57.7475,23.1249,97.0,4.1536,89.1047,39.0612,0.0,False,False,False,False
30.2954,64.8073,94.8566,92.142,1.0,52.0036,35.3046,24.7326,1.0,False,False,False,False
28.8994,2.5549,78.1203,46.6726,29.0,80.7558,0.038,15.5226,0.0,False,False,True,True
25.161,71.1833,65.9431,43.119,54.0,85.3333,49.8051,31.8341,1.0,True,False,True,True
50.1916,88.9439,24.3498,19.9262,57.0,64.3703,65.5614,84.0797,1.0,True,False,False,True
35.7824,66.6601,19.0986,10.539,5.0,44.6493,23.9029,77.9297,1.0,False,False,False,False
69.7424,29.8672,84.0103,99.4491,49.0,64.7915,22.2034,33.9503,0.0,False,False,False,False
76.9394,93.7428,91.8935,15.8729,51.0,14.2586,45.5131,26.2316,1.0,True,False,False,False
74.8651,75.1019,72.624,1.1524,16.0,73.5101,73.2281,19.0401,0.0,False,False,False,False
39.2138,2.6703,89.8073,82.2476,11.0,92.2276,26.3451,72.5163,1.0,False,False,False,False
41.9824,24.0095,24.9799,46.3531,31.0,43.1023,27.447,11.6315,1.0,True,False,False,True
66.4774,93.5455,88.1908,8.8334,60.0,98.5247,51.0534,23.3918,1.0,False,False,False,False
59.81,19.4884,95.4061,65.7905,58.0,97.7334,86.9623,62.0378,0.0,False,False,False,False
47.8727,94.9276,23.1266,9.8166,33.0,2.2416,76.5052,51.7365,1.0,True,False,False,False
28.1825,52.4883,0.2969,55.8479,55.0,90.1483,96.0671,45.0366,1.0,False,False,False,False
65.2631,10.2668,7.9368,66.7838,96.0,48.4713,45.9593,16.4104,1.0,False,False,False,False
59.0874,59.284,90.6547,88.0376,62.0,21.7628,34.3543,70.9605,1.0,True,False,True,True
42.7323,83.3757,40.1171,8.472,85.0,65.5749,28.6303,97.9733,0.0,False,False,False,False
62.5971,19.4453,96.7021,89.5072,86.0,20.314,39.686,90.1626,1.0,True,False,True,True
92.2755,68.268,42.2226,68.6753,50.0,60.8694,53.9129,50.8005,0.0,False,False,False,False
99.0606,88.8003,72.1026,95.0301,53.0,19.5993,78.7477,54.4562,0.0,False,False,False,False
20.041,55.463,56.6005,44.9175,17.0,78.7529,32.0049,24.0549,1.0,True,True,True,True
17.4,78.3958,67.9489,92.4332,75.0,62.3266,21.3813,62.9177,1.0,True,False,True,True
1.4115,60.4039,84.4853,65.4698,59.0,21.3333,48.0087,29.704,1.0,True,False,True,True
55.8165,24.492,13.0435,74.1806,94.0,8.1356,16.7142,45.7745,1.0,True,False,True,False
24.8352,70.9602,34.4979,40.5198,99.0,13.2307,38.5558,27.9795,0.0,True,True,False,False
53.693,77.6505,83.0334,0.8683,46.0,89.804,74.7811,75.3254,0.0,False,False,False,False
91.5668,37.1291,43.9384,80.1977,7.0,7.9501,19.3674,64.872,1.0,False,False,False,False
76.4607,85.2833,99.8862,22.8318,74.0,13.1876,28.4472,31.1818,1.0,True,False,False,True
28.9771,47.6196,11.7168,62.2062,96.0,35.2256,87.2687,95.0324,0.0,False,False,False,False
86.178,56.5841,18.0312,14.5265,18.0,56.7213,20.0005,20.3143,0.0,False,False,False,False
0.5703,54.63,51.6489,27.6057,39.0,25.0469,17.7975,40.3975,0.0,True,True,False,True
46.1031,39.8689,96.2719,81.2918,2.0,43.4921,61.2631,18.2272,0.0,False,False,False,False
41.0748,51.1883,99.7413,79.1493,65.0,68.0802,63.9145,85.7032,0.0,False,False,False,False
4.0341,77.6817,57.0873,28.7905,57.0,80.4351,2.7806,51.8612,1.0,False,False,True,True
92.8861,10.5753,59.1474,18.5394,26.0,97.6496,33.1071,62.8318,0.0,False,False,False,False
74.8951,84.4581,49.154,97.6739,17.0,44.3963,34.1829,99.7236,1.0,False,False,True,True
8.7242,86.5965,1.6725,7.1753,98.0,0.2269,86.031,52.8896,1.0,False,False,False,False
30.8155,62.0061,49.7026,82.2801,11.0,24.9823,53.3262,72.0043,0.0,False,True,False,False
11.6275,60.5168,88.3866,51.9294,25.0,44.0721,98.9785,91.1007,1.0,True,False,False,False
99.5957,48.0502,26.2505,72.3508,74.0,4.1588,29.9932,47.2965,0.0,False,False,True,False
89.2375,43.5698,14.414,43.0645,15.0,58.2319,10.7884,16.0699,1.0,False,False,False,False
69.138,42.5681,91.905,21.0861,18.0,24.3104,94.7784,19.3284,1.0,True,False,False,False
7.1809,32.4093,26.349,81.7906,17.0,64.6996,8.3482,15.6357,0.0,False,False,False,False
6.1364,1.9291,89.356,59.4892,54.0,36.604,34.7834,20.4141,0.0,False,False,False,False
42.3108,89.0565,75.0941,12.1469,68.0,34.2505,3.1366,15.1295,1.0,False,False,True,True
74.2704,8.1888,92.2262,56.3345,46.0,93.6665,77.7748,91.4194,0.0,False,False,False,False
52.7014,33.0931,1.6581,9.1561,73.0,48.8791,98.1048,45.3681,1.0,False,False,False,False
29.2328,31.3328,85.2804,23.7642,15.0,30.363,47.5429,21.1408,1.0,True,False,False,True
66.9755,15.3468,51.7236,15.0151,94.0,89.2852,1.5351,28.9818,1.0,False,False,False,False
52.1325,29.8423,7.3959,63.0242,77.0,43.5302,51.3595,48.3313,1.0,False,False,False,False
52.1609,30.3929,24.818,26.417,99.0,5.8585,99.7038,47.3227,1.0,True,False,False,False
65.4165,85.6526,37.5008,28.018,55.0,79.4909,63.9198,95.9669,0.0,False,False,False,False
