cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
53.5341,19.1113,93.6963,58.9244,50.0,16.7829,84.5083,87.6511,1.0,True,False,True,True
11.5556,62.1516,52.9497,98.0314,31.0,56.1188,12.4672,17.8728,0.0,False,True,False,False
49.3762,16.8045,65.0911,11.6577,27.0,81.9962,14.0605,70.6085,0.0,False,False,False,False
70.1853,79.0343,73.9694,57.8546,84.0,72.7009,35.2411,58.5899,0.0,False,True,True,False
53.9504,50.2954,62.1432,60.4845,33.0,60.253,33.421,62.3311,1.0,True,True,True,True
25.3867,75.8489,48.1416,95.3481,40.0,87.4531,12.7587,27.2032,0.0,False,True,True,False
79.8945,5.228,42.4779,82.4897,63.0,48.8224,77.1187,87.0277,1.0,False,False,False,False
13.8162,27.5719,5.4297,27.424,68.0,38.6978,26.119,44.5514,1.0,False,False,False,False
90.7733,93.153,41.3802,7.1031,28.0,13.761,85.5541,56.0374,0.0,False,False,False,False
72.5926,22.6127,80.1675,8.7893,87.0,68.7156,60.1614,46.2313,0.0,False,False,False,False
66.6327,79.7937,64.3474,65.5129,16.0,35.441,31.8361,5.1795,0.0,False,False,False,False
44.9701,60.0682,43.5089,98.1786,20.0,49.1997,98.3195,35.7339,0.0,True,True,False,False
85.6602,51.9419,20.8416,48.3646,33.0,82.8768,42.0063,77.7942,1.0,False,False,False,False
52.3035,94.6233,53.5998,88.0701,64.0,49.0296,75.1766,15.3631,0.0,False,False,False,False
24.4459,21.2885,43.308,73.6404,71.0,32.8629,64.7362,4.461,0.0,False,True,False,False
10.7916,50.0185,10.8444,96.1879,33.0,22.1131,43.2956,38.8323,0.0,False,True,False,False
47.9752,21.8925,45.6383,20.3206,76.0,70.4387,70.257,78.4299,1.0,True,False,False,False
6.1012,17.8775,41.3808,58.3909,44.0,79.268,42.236,76.9645,1.0,False,True,True,True
82.4842,97.6878,88.7715,89.465,61.0,98.4184,93.3431,78.5889,0.0,False,False,False,False
62.5842,57.204,46.9981,51.0179,46.0,69.3172,8.6361,64.3604,0.0,False,True,False,False
95.441,28.4174,37.6771,60.5276,95.0,21.236,4.763,77.4517,0.0,False,False,False,False
42.9857,17.0517,11.0502,87.646,63.0,93.1592,1.0496,91.0548,0.0,False,False,False,False
67.999,69.8236,10.2546,0.8087,87.0,27.5085,10.1905,15.4446,1.0,False,False,False,False
48.7447,38.2278,68.3992,69.6464,15.0,22.0301,89.3633,32.032,1.0,True,True,True,True
4.4159,14.9245,11.8523,36.4326,40.0,25.0826,20.7729,67.1756,1.0,True,True,False,False
30.6024,28.1521,84.1173,39.7446,38.0,35.6698,12.5525,47.3467,0.0,False,True,False,True
74.6506,57.9672,12.0622,36.9834,37.0,78.0698,6.7275,12.0943,0.0,False,False,False,False
27.1178,34.6876,98.2475,6.8901,48.0,13.0037,14.7734,76.5642,1.0,True,False,False,False
27.0844,31.2269,38.2988,69.6053,36.0,55.2147,93.429,26.281,1.0,True,False,False,False
63.1746,78.5721,9.4393,37.1402,72.0,25.6627,95.2606,56.5052,1.0,False,False,False,False
43.9653,25.8562,66.2324,88.5335,29.0,35.1307,3.5854,60.6075,1.0,False,True,True,True
37.524,98.4141,64.7257,87.3297,78.0,50.5354,58.6378,6.3446,1.0,True,True,False,True
6.7694,60.1933,69.2098,40.8283,8.0,22.9034,53.6086,38.8896,0.0,False,True,False,False
36.0195,61.9569,81.9822,57.361,43.0,73.0071,4.7213,94.3325,0.0,False,True,False,True
23.6836,43.8876,88.2467,61.5996,55.0,83.3729,60.6019,77.63,0.0,True,True,False,False
39.9686,80.5419,52.3134,70.1911,63.0,67.4436,60.7232,67.1497,1.0,True,True,True,True
7.8174,28.672,90.0759,51.7943,94.0,41.0116,81.3065,14.162,0.0,True,True,False,False
9.7502,57.5003,84.5121,56.7137,47.0,69.1108,87.1187,17.5096,0.0,True,True,False,False
40.9727,87.9354,63.8305,71.7437,70.0,4.5503,51.2472,36.687,0.0,False,True,False,True
54.4762,64.2557,63.6009,35.5858,89.0,31.4358,88.8059,15.01,1.0,True,False,True,True
11.8363,73.5231,47.8401,27.5156,36.0,12.8502,97.3475,7.8717,1.0,True,True,False,False
4.2112,26.9452,85.7229,86.4184,69.0,90.88,84.6469,32.5207,0.0,False,True,False,False
15.7112,3.6974,37.8635,84.5578,53.0,4.038,4.3636,92.0106,0.0,False,False,False,False
49.9531,65.284,32.6412,67.9344,69.0,33.8093,51.72,47.7644,1.0,True,True,True,True
21.9579,16.1958,45.9051,57.5856,25.0,55.8227,22.392,36.2236,0.0,False,True,False,False
34.2192,97.9602,6.6149,62.1612,43.0,20.6695,87.7559,92.8694,0.0,False,False,False,False
15.0946,87.1878,90.5119,44.8458,96.0,19.32,36.2437,11.1766,1.0,True,True,True,True
71.5383,68.1347,59.9526,46.5431,56.0,9.737,65.9127,62.3514,1.0,True,False,True,False
68.5703,97.5825,24.1906,2.0234,20.0,0.6304,88.2491,44.3981,1.0,True,False,False,False
64.6606,91.5598,44.6058,88.1738,76.0,60.8085,7.0649,41.8227,0.0,False,True,False,False
54.797,19.8583,48.8011,79.3424,53.0,56.9899,44.1178,55.0526,0.0,False,True,False,False
96.5769,67.8861,98.2493,13.325,15.0,77.1893,76.9233,98.5483,1.0,False,False,False,False
33.521,86.7058,90.4397,57.4657,84.0,16.3275,30.3778,22.8191,0.0,True,False,False,False
13.8411,59.4804,88.7159,65.8623,93.0,78.7379,34.411,37.9369,0.0,False,True,True,True
30.2516,30.5438,44.865,91.6806,29.0,63.3168,8.6007,44.7845,0.0,True,True,False,False
36.7848,94.644,99.5265,81.2017,32.0,41.8322,40.8062,36.4271,0.0,True,True,False,False
3.2517,59.952,94.8829,81.7717,88.0,90.1465,95.0573,82.7494,0.0,False,True,False,False
44.0054,34.1712,70.527,71.3599,51.0,5.7024,98.9038,52.5227,0.0,False,True,False,False
74.0162,20.9049,44.9892,27.9214,43.0,8.3985,86.7197,0.6291,1.0,True,False,False,False
69.3812,77.6778,28.0242,29.1306,82.0,74.5946,95.2935,44.236,1.0,True,False,False,True
94.9074,47.0949,16.177,34.613,21.0,85.4875,64.5228,77.9493,1.0,False,False,False,False
10.2165,60.027,95.2122,25.6385,27.0,51.4182,56.5385,88.5643,1.0,True,True,True,True
56.2136,27.8635,61.684,38.0053,72.0,45.9042,0.256,39.6965,0.0,False,True,False,True
49.4337,51.3933,47.1492,86.3287,40.0,69.2434,3.7104,70.4449,1.0,False,True,True,True
95.7557,61.3129,14.4203,55.4725,75.0,18.5648,48.166,86.9817,0.0,False,False,False,False
55.672,78.3265,92.7992,26.7445,12.0,77.5129,23.4547,89.8504,0.0,False,False,False,False
16.3374,15.846,10.6332,38.9656,98.0,47.8679,47.1785,70.2172,1.0,False,False,False,False
90.795,50.5824,56.2031,27.5623,98.0,2.466,36.0208,49.6892,1.0,False,False,False,False
2.7194,44.6112,37.9218,88.7844,16.0,44.3132,51.8723,85.2796,0.0,False,True,False,False
38.8157,26.9067,7.3699,72.5776,90.0,32.6874,44.6209,44.0675,1.0,False,False,False,False
55.9907,23.4289,38.0445,86.4323,84.0,87.2558,62.244,36.9474,0.0,False,True,False,False
31.6982,62.8822,91.5609,76.009,65.0,49.3524,67.621,42.246,0.0,True,True,True,False
18.5008,10.0001,89.4025,28.748,55.0,68.4067,97.5435,32.5742,0.0,False,True,False,False
35.8209,17.0301,31.114,45.0932,10.0,63.9218,74.5953,8.137,1.0,False,True,False,False
8.9997,70.8068,29.5197,29.6026,26.0,0.1212,55.7769,37.8761,0.0,False,True,False,False
19.6214,96.8515,81.9694,68.5289,44.0,5.2124,61.5697,40.3647,0.0,True,True,False,False
41.9359,98.4786,34.5691,81.1477,20.0,46.6085,42.2566,91.1959,1.0,True,False,True,True
78.0955,84.5579,36.5522,75.2188,28.0,85.7939,27.6016,18.4733,1.0,True,True,False,True
87.9601,89.4627,29.6757,34.3062,56.0,97.581,27.8118,14.6846,1.0,False,False,False,False
66.0763,86.5282,80.2266,87.282,1.0,68.4762,77.5366,62.3183,0.0,False,False,False,False
60.4561,8.4289,37.318,61.2597,60.0,72.2492,86.2979,37.5165,0.0,False,False,False,False
87.9863,40.4292,77.836,46.5466,41.0,27.8805,54.2803,73.4991,1.0,True,False,True,True
93.3266,65.0972,30.1464,18.6564,52.0,21.3072,99.1317,81.6822,1.0,False,False,False,False
61.914,69.8908,70.2921,74.7061,83.0,18.0779,0.2515,23.523,1.0,False,False,True,True
67.9679,79.9599,33.1736,84.927,52.0,5.5388,84.7654,63.1418,1.0,True,True,True,True
63.3724,45.5434,83.0062,96.71,52.0,14.2173,29.2537,21.5124,1.0,True,True,True,True
72.1516,26.95,39.39,44.1617,93.0,88.7021,46.3625,37.2211,0.0,False,True,False,False
68.1317,20.1,55.1319,37.7426,82.0,25.5682,18.368,18.9586,1.0,True,True,False,False
57.1407,13.0365,11.1602,42.4288,70.0,16.8312,21.3459,4.1354,1.0,False,False,False,False
78.3748,71.0901,62.7732,57.7799,94.0,77.6966,20.7381,70.7809,0.0,False,False,False,False
45.4509,99.3112,40.9732,24.7983,50.0,28.8589,59.7362,78.1577,1.0,True,False,True,True
91.488,71.9611,61.2914,30.8018,44.0,58.6561,66.3911,46.744,0.0,False,False,False,False
0.8724,62.1567,19.8722,92.5242,42.0,7.6399,15.9449,37.3111,0.0,False,True,False,False
47.2274,10.2486,37.334,92.7294,34.0,79.5922,32.0973,40.6479,0.0,False,True,False,False
3.2516,41.3886,43.0045,82.8141,9.0,66.2017,18.8614,33.7765,0.0,True,True,False,False
63.824,38.843,55.6659,57.2141,30.0,63.0354,15.0967,34.6837,0.0,False,True,False,False
47.4963,64.4779,31.4029,94.4326,19.0,82.4773,17.5435,15.6927,1.0,True,False,True,True
0.824,80.8856,15.4124,74.1041,53.0,95.4343,34.8038,51.8821,1.0,False,False,False,True
6.6151,80.5214,89.2991,47.609,94.0,84.2162,45.6693,83.8069,0.0,False,True,True,True
9.1693,58.1239,49.2673,84.7397,46.0,67.4802,71.3983,7.4249,0.0,True,True,False,False
6.3996,50.8885,64.229,37.6367,72.0,61.922,26.6347,32.8408,1.0,True,True,True,True
7.5355,87.4419,38.9705,44.6196,13.0,40.35,3.04,39.383,1.0,False,True,True,True
51.7828,11.208,7.8164,27.2024,48.0,64.1649,98.9909,58.0977,1.0,False,False,False,False
88.6745,58.7988,46.7145,10.664,34.0,61.3391,22.5792,37.784,1.0,True,False,False,False
6.6332,42.0949,97.0356,78.8826,78.0,31.0749,56.0286,76.5537,1.0,True,True,True,True
65.1885,97.3129,55.2138,34.5883,59.0,68.7433,70.014,1.1768,1.0,True,False,False,False
48.2021,47.8982,50.3141,46.3348,53.0,73.5151,70.6217,73.4504,0.0,False,True,False,False
22.6686,17.152,11.6485,66.1256,59.0,87.542,41.8001,83.7278,1.0,False,False,False,False
7.4011,79.2692,7.0447,96.0533,95.0,55.1057,17.4008,33.9779,1.0,False,False,False,False
33.4547,25.8038,42.3846,73.8322,46.0,44.0528,89.173,58.1558,0.0,True,True,False,False
40.7985,56.6664,99.4457,74.3569,48.0,24.1889,31.3186,35.6999,0.0,True,True,False,True
1.2063,38.0062,64.3547,89.5041,84.0,35.9105,50.4013,51.5402,0.0,True,True,True,False
95.7432,20.4066,12.1799,85.1384,15.0,19.6493,18.3473,64.6968,0.0,False,False,False,False
33.777,14.3429,25.4235,59.3359,98.0,45.8312,90.1241,97.0341,1.0,False,False,False,False
74.8659,35.8185,89.8846,81.968,22.0,87.8272,1.987,76.897,0.0,False,False,False,False
8.3136,84.5716,42.4428,73.8343,78.0,81.6519,32.4318,28.0527,0.0,False,True,False,True
15.9157,63.947,58.3951,29.3996,74.0,66.2594,92.3812,73.4145,1.0,True,False,False,False
59.0075,75.8521,40.0912,51.0038,78.0,69.9929,36.9177,67.1154,1.0,True,True,False,True
37.6434,43.239,53.8187,36.3982,54.0,63.0556,3.0893,91.8007,0.0,False,True,True,False
77.9674,73.4745,78.7649,45.0807,97.0,15.1974,17.3835,29.3164,0.0,True,False,False,False
3.4631,9.0048,74.9674,72.5377,72.0,73.8515,85.592,48.6967,0.0,False,True,False,False
43.2027,30.7746,17.5786,29.1218,93.0,64.7847,28.0307,77.6976,1.0,True,False,True,False
13.5705,63.2699,27.3528,35.9796,84.0,35.5605,70.9904,88.0617,0.0,False,True,False,True
32.8782,30.7268,99.0033,33.6617,28.0,70.8936,39.8826,23.36,0.0,True,False,False,False
19.1966,36.9461,1.3623,70.4684,82.0,87.1704,5.3697,75.9624,0.0,False,False,False,False
69.3641,88.9383,25.9836,21.2448,43.0,95.3823,16.5593,23.5961,1.0,False,False,False,False
29.8151,64.5428,27.4967,39.7158,39.0,69.3049,79.9268,73.5546,0.0,False,True,False,False
17.5125,83.0034,87.769,2.3209,16.0,51.9513,41.8834,51.7649,0.0,True,False,False,False
36.0073,47.7095,60.5282,52.5087,31.0,52.3516,69.381,56.9621,0.0,True,True,False,False
48.7016,53.7516,70.1491,50.5571,100.0,27.726,37.1765,73.7131,0.0,False,True,False,False
71.9599,24.3928,24.7745,73.2446,98.0,33.0685,65.6415,93.6827,0.0,False,False,False,False
66.2903,34.3684,67.6493,68.9889,57.0,21.0373,87.9387,43.6234,1.0,True,True,True,True
7.3778,11.519,70.6765,34.1714,63.0,41.4346,73.277,25.9341,1.0,True,False,True,False
23.5909,33.9478,79.9632,32.0186,53.0,37.0605,51.4888,36.9362,0.0,False,True,False,False
85.5311,97.187,84.3828,40.9658,13.0,9.7508,65.3532,35.4177,0.0,False,False,False,False
32.8781,68.4144,22.8881,78.3294,55.0,90.6965,51.3987,12.7974,0.0,False,True,False,False
15.1514,28.5091,27.4481,95.309,4.0,87.7172,16.2475,16.3947,1.0,False,False,False,False
93.6959,37.5948,32.6847,70.7906,83.0,14.2903,81.1343,43.4218,0.0,False,False,False,False
73.4689,61.687,42.6066,90.6913,99.0,19.2615,4.3545,74.1377,1.0,False,True,True,True
59.3645,58.7091,93.5784,94.4823,59.0,15.036,68.6326,54.7504,0.0,True,True,True,False
38.9876,71.9234,42.9251,92.2791,25.0,3.4076,15.5169,3.9917,1.0,True,False,False,False
46.0834,52.9611,87.0292,35.0092,21.0,42.3162,29.022,56.4163,1.0,True,True,True,True
0.5443,38.0091,26.2888,50.8692,62.0,37.4962,86.2044,66.2163,0.0,False,True,False,False
21.981,29.6896,95.9935,64.751,10.0,78.5628,78.9643,83.4241,0.0,False,False,False,False
49.9134,89.1673,43.141,57.901,39.0,60.6552,41.1918,23.2893,0.0,True,True,False,False
6.8598,63.9633,34.2155,19.9999,85.0,61.9074,12.7768,46.0138,0.0,False,False,False,True
15.7575,12.1231,68.794,77.1431,0.0,44.8619,30.4918,13.1994,1.0,False,False,False,True
65.4265,58.0403,87.5651,89.2594,37.0,27.9869,8.6561,43.1434,0.0,False,False,False,False
34.5347,45.9715,80.5104,42.2009,81.0,79.2868,93.4742,72.6469,0.0,False,True,False,False
15.0199,31.5618,65.6017,30.0444,96.0,49.6021,83.3748,2.1739,0.0,True,False,False,False
26.9573,54.6198,96.945,93.2784,32.0,84.0293,90.3518,69.4821,0.0,False,True,False,False
29.8866,27.345,76.4155,91.8524,61.0,34.8586,46.143,81.1082,0.0,False,True,False,False
72.3075,84.9505,51.8209,81.1564,78.0,76.18,67.4689,74.9136,1.0,True,True,True,True
26.6871,73.3337,43.9903,58.7964,40.0,12.4328,79.0434,36.3894,1.0,True,True,True,True
35.0987,55.1346,54.4712,81.7995,77.0,42.9829,14.557,81.0134,1.0,True,False,True,True
12.8356,30.8557,51.0871,53.4904,100.0,71.9867,33.1863,27.5369,0.0,False,True,False,False
11.5152,57.9545,36.2427,27.4972,64.0,39.0668,56.6963,65.1188,0.0,True,True,False,False
14.4856,67.3727,18.5339,96.8787,44.0,8.999,82.0941,38.6248,0.0,True,True,False,False
11.6847,56.098,37.1048,28.3799,82.0,61.3896,83.8963,30.6143,0.0,True,False,False,False
24.8466,38.1499,97.5346,17.4839,1.0,3.3436,56.7849,53.6115,1.0,False,False,False,False
9.7289,23.7319,88.8471,44.3783,51.0,52.0161,77.2629,72.2619,0.0,False,True,False,False
72.0754,70.7063,25.85,56.0067,39.0,77.1984,84.8851,87.3155,0.0,False,False,False,False
7.3092,35.1118,13.0177,35.3877,61.0,83.134,80.3341,32.4968,0.0,False,False,False,False
99.5956,39.919,16.6235,81.603,72.0,52.4819,32.9429,44.3276,0.0,False,False,False,False
12.8102,53.4602,65.3875,79.3249,11.0,77.0662,91.6102,72.1166,0.0,False,True,False,False
7.7159,80.8013,1.2359,42.7594,20.0,40.4881,53.7363,17.2498,0.0,False,False,False,False
79.6579,80.228,49.8215,2.7826,60.0,37.7773,42.3957,40.5599,0.0,True,False,False,False
40.1857,21.6139,16.7246,59.4729,78.0,58.1515,76.9566,53.201,0.0,False,True,False,False
21.6385,10.1111,27.1098,8.7272,76.0,96.8975,43.5541,46.0501,0.0,False,False,False,False
76.8764,61.4284,43.6095,75.9878,16.0,10.1651,44.7372,72.0437,1.0,True,True,True,False
72.2689,97.4224,7.4678,28.0964,57.0,56.5998,73.3235,97.9809,0.0,False,False,False,False
10.542,27.3244,46.3698,87.1281,73.0,21.8313,49.8417,87.0502,1.0,True,False,True,True
68.3202,67.8544,41.1433,54.6392,44.0,58.0046,90.1438,54.5232,0.0,False,True,False,False
39.3065,74.3802,71.8023,56.5581,98.0,29.2602,5.7913,8.3777,1.0,True,True,True,True
22.2404,20.3588,31.3866,12.9144,3.0,6.2209,29.6153,48.5881,1.0,False,False,False,False
68.4717,46.6781,65.2842,85.3604,100.0,88.2592,34.6857,43.5773,1.0,False,False,True,True
62.9835,25.2321,60.203,74.1958,83.0,10.1667,50.8026,58.6273,1.0,True,False,True,True
66.7883,29.2418,71.7616,55.6822,10.0,1.9237,53.2192,53.7138,0.0,False,True,False,False
10.7457,40.5721,98.3491,90.8993,34.0,34.3281,75.8773,50.4498,0.0,False,True,True,False
26.9471,42.9739,90.0086,32.3646,21.0,34.8736,22.1983,93.7635,0.0,False,False,False,False
35.8621,64.8995,79.5365,35.0776,78.0,25.6504,33.512,48.3519,1.0,True,False,True,True
29.3584,29.2652,39.6661,92.8651,55.0,31.1416,0.4316,45.3254,0.0,False,True,False,True
2.1152,67.2332,44.6232,80.8024,69.0,14.8883,9.8008,54.8058,1.0,True,True,True,True
62.6436,51.2672,6.2901,13.2442,85.0,64.9629,98.2462,61.4362,0.0,False,False,False,False
40.5527,43.5016,49.5145,66.0719,73.0,62.4673,29.3862,31.359,1.0,True,True,True,True
35.7898,86.5109,37.632,56.9262,13.0,23.6643,47.0188,70.3897,1.0,True,False,True,True
78.9061,22.6887,55.2164,73.6916,81.0,28.6554,62.801,78.1054,0.0,False,False,False,False
62.3414,45.5534,97.6942,60.6365,41.0,96.0699,81.146,13.208,1.0,False,False,False,False
84.6601,9.1757,8.7968,44.0281,90.0,20.3481,28.0226,4.2049,1.0,False,False,False,False
8.1274,42.6692,15.363,68.885,10.0,56.3172,64.6118,73.5937,0.0,False,True,False,False
54.7934,94.0629,81.7836,36.9882,51.0,45.8223,19.1807,28.4934,0.0,False,False,False,False
73.9007,23.8012,86.5847,68.4682,79.0,44.5337,54.5733,76.4252,1.0,True,True,True,True
9.9218,18.5387,99.9429,25.5776,80.0,84.8539,31.8899,74.7211,0.0,False,True,False,False
59.5211,58.845,60.8028,85.09,20.0,29.8177,43.3001,52.4846,1.0,True,True,True,True
17.5137,45.1525,70.7333,12.6238,99.0,38.9879,95.9427,93.7602,1.0,True,False,False,False
2.6522,68.7481,83.7524,19.1301,70.0,25.5093,41.6972,44.1702,1.0,True,False,True,True
16.8434,2.6273,64.9153,81.3496,76.0,98.814,99.2641,13.6781,1.0,False,False,False,False
20.5654,82.5071,33.4146,46.2663,36.0,65.9736,35.5896,7.1836,0.0,True,True,False,False
83.6862,47.0534,86.7258,17.7496,85.0,4.765,52.5604,16.7249,0.0,False,False,False,False
40.2421,36.109,35.3574,53.362,62.0,29.4722,81.3237,16.1192,0.0,True,True,False,False
8.3237,62.1184,70.1956,62.6816,87.0,92.4912,39.0526,24.6329,0.0,False,True,False,False
14.8384,97.4199,40.4115,81.8487,85.0,9.7633,46.8118,37.8861,1.0,True,True,True,True
25.9464,50.9967,14.689,34.7577,47.0,38.1443,0.5121,2.0104,1.0,False,False,False,False
29.051,61.6924,55.3325,45.8932,55.0,53.697,80.692,84.5565,0.0,False,True,False,False
74.9951,61.3372,97.8134,46.5693,81.0,74.4843,2.9565,58.6023,1.0,False,False,True,True
7.8977,16.1493,45.8692,58.3512,65.0,67.2469,8.3179,71.6704,0.0,False,True,False,False
52.7111,27.2531,38.6621,20.8475,85.0,54.6769,60.7144,69.5499,1.0,True,False,False,False
1.1262,54.0595,94.2905,11.1977,81.0,69.9139,80.4378,64.6897,1.0,True,False,False,False
27.6545,56.9419,69.4182,59.8457,14.0,8.1464,53.5706,81.1535,0.0,True,True,False,True
22.6836,22.9153,76.9519,64.0097,90.0,76.9651,93.9879,23.2153,0.0,True,True,False,False
20.224,60.9169,47.0969,58.6941,17.0,6.2502,73.9781,78.6967,0.0,True,True,False,False
48.6632,72.1785,83.9918,83.0391,54.0,37.4712,16.9442,47.9947,1.0,True,True,True,True
17.1758,0.4939,71.4106,81.3137,41.0,16.2426,96.0676,32.3835,1.0,False,False,False,False
59.6585,96.2587,35.8639,5.1136,12.0,3.2728,96.0062,64.3754,0.0,True,False,False,False
76.6583,20.2723,10.3449,19.5638,7.0,86.7933,55.7932,10.7203,0.0,False,False,False,False
60.4969,94.7536,94.5979,74.4967,66.0,66.1611,27.3613,58.0927,0.0,True,True,False,False
63.5406,60.5655,92.1226,59.6939,2.0,68.2069,33.0946,45.8966,1.0,False,False,False,False
38.489,20.3753,5.1793,4.1814,46.0,39.5102,14.4213,54.6169,0.0,False,False,False,False
56.819,80.1198,65.4041,56.311,33.0,65.3457,0.5072,99.9013,0.0,False,False,False,True
46.9613,45.8732,29.6188,0.908,73.0,28.2368,52.8341,84.9973,0.0,False,False,False,False
20.4277,66.2674,21.8196,79.9963,33.0,59.4716,32.3696,45.1917,1.0,True,True,False,True
85.0864,28.7201,62.5809,54.9568,17.0,87.9066,10.8109,0.6757,1.0,False,False,False,False
70.0767,67.4597,87.7418,32.8053,81.0,79.5206,81.3396,21.1854,1.0,True,False,False,True
64.2788,36.7723,62.4648,47.0992,82.0,77.389,54.3296,95.3926,1.0,False,False,True,True
24.4017,73.2079,99.1667,41.4986,37.0,28.2275,23.7691,70.4987,0.0,True,False,False,False
13.2526,98.2723,79.154,94.3129,63.0,23.1461,26.9351,15.6321,1.0,True,True,True,True
17.3222,66.9343,46.9669,68.9771,91.0,54.6299,99.8578,60.5731,0.0,True,True,False,False
33.2316,26.7338,50.1196,65.1642,62.0,53.6069,40.4379,63.1878,1.0,True,True,True,True
28.9973,59.783,27.285,48.3519,98.0,47.4733,71.2347,71.0766,1.0,True,True,True,True
51.5359,48.2058,55.7848,75.2762,91.0,47.0792,7.3198,33.3109,0.0,False,True,False,False
14.2575,93.2599,49.0305,87.1912,37.0,66.2553,94.1877,76.9288,0.0,False,True,False,False
28.4066,81.5855,36.6385,30.8239,27.0,54.696,99.5635,93.8424,0.0,False,True,False,False
75.6591,85.8372,96.1602,93.7186,52.0,12.9925,43.0705,24.5121,0.0,True,True,True,True
80.5852,98.3996,64.1276,1.0351,43.0,56.3351,24.4164,41.2232,1.0,True,False,False,False
17.8942,54.213,32.6565,85.5957,74.0,53.12,24.9898,11.8082,1.0,True,False,True,True
10.8187,36.2006,67.3956,15.6379,92.0,26.5744,71.6013,86.8604,0.0,False,False,False,False
0.5508,46.9682,97.382,71.546,13.0,4.4949,26.2142,25.4331,0.0,False,True,False,False
16.0837,80.1036,50.7079,60.1943,29.0,47.2017,42.304,58.1393,0.0,True,True,False,False
88.7463,20.8246,61.3712,36.0124,55.0,30.2162,92.1932,92.2966,1.0,True,False,False,False
72.3328,89.4463,85.3236,70.2253,1.0,44.3193,33.1607,42.743,0.0,False,False,False,False
36.1527,26.6744,62.5722,89.3131,63.0,35.8364,95.3932,88.3971,0.0,True,True,False,False
19.9468,29.8221,66.8749,80.5281,70.0,72.5933,7.8398,56.115,1.0,True,False,True,True
34.857,0.0615,95.8725,90.171,14.0,41.7917,96.9107,23.032,1.0,False,False,False,False
36.8167,79.2052,64.3347,63.4388,81.0,69.4233,5.8542,45.7725,1.0,True,False,True,True
28.3926,97.2665,24.2908,16.9209,65.0,30.9555,64.0663,48.5908,1.0,True,False,True,False
65.7971,50.8704,79.1995,68.1701,59.0,44.424,59.799,3.2504,0.0,True,False,False,False
92.1428,33.4054,71.802,21.5909,50.0,48.9887,89.5076,55.7915,1.0,False,False,False,False
54.7473,33.2019,87.5009,77.4777,58.0,77.1913,9.7561,54.2593,0.0,False,True,False,False
86.977,56.6914,76.9872,18.6123,64.0,86.1121,57.8194,83.7173,0.0,False,False,False,False
13.3511,99.9914,33.5377,75.5341,60.0,80.4377,78.1995,60.6813,1.0,True,True,True,True
46.4299,2.772,42.3845,75.3517,78.0,33.8963,52.5037,55.4753,0.0,False,False,False,False
98.6299,77.6084,64.3759,21.8855,20.0,53.6817,6.9445,91.7172,1.0,False,False,False,False
29.6052,92.2881,51.1999,89.2989,52.0,52.5699,98.2712,23.5101,0.0,False,True,False,False
52.2516,10.8871,64.2517,16.1321,73.0,13.8334,63.695,22.8207,0.0,False,False,False,False
54.3737,19.911,75.3516,90.8437,87.0,20.3285,68.7448,30.9303,0.0,True,True,False,False
36.1509,69.8882,14.8247,78.0327,5.0,61.3894,68.4178,1.9619,0.0,False,False,False,False
65.6655,62.6455,73.2504,43.1436,85.0,92.3595,30.2199,43.0738,1.0,False,False,True,True
21.144,29.5141,97.4146,95.3142,16.0,39.6337,36.2115,91.6791,0.0,False,True,False,False
45.6203,54.909,31.0715,60.5555,24.0,52.9296,4.5854,35.6299,0.0,False,True,False,False
54.004,49.4693,37.3814,72.2188,34.0,94.5325,26.3379,54.9122,0.0,False,True,False,False
57.8645,26.0826,78.6344,9.7851,53.0,72.073,26.8909,49.8921,0.0,False,False,False,False
41.3399,26.9801,38.0381,60.6598,76.0,59.6185,99.7425,79.0216,0.0,False,True,False,False
53.4084,31.7036,83.8385,85.8439,85.0,14.7581,96.1611,91.2548,1.0,True,False,False,False
89.3676,2.5835,94.5843,69.2241,64.0,44.8178,30.5419,75.2678,1.0,False,False,False,False
92.9975,83.1747,58.3363,74.6561,25.0,18.1884,98.5911,37.1317,1.0,True,False,False,False
63.2568,70.1536,44.9991,50.8463,46.0,32.7495,13.9338,68.8844,1.0,True,True,False,True
2.4236,50.5811,57.1296,97.7241,25.0,18.6148,73.6153,34.4403,0.0,True,True,False,False
74.3439,23.2189,80.5005,64.6272,35.0,19.4765,4.4635,85.1624,1.0,False,False,False,True
85.5944,94.3907,40.4627,8.7675,13.0,49.3989,6.7496,22.1482,0.0,False,False,False,False
95.8061,65.4779,81.7965,1.3484,85.0,20.2238,23.5143,35.4174,1.0,False,False,False,False
6.6866,90.7428,53.4903,62.851,57.0,49.8858,87.9472,51.9173,1.0,True,False,True,True
80.1517,43.1478,9.4206,76.8995,68.0,43.6457,64.532,42.4899,0.0,False,False,False,False
79.1076,43.0306,89.7844,90.2445,89.0,99.8543,46.2138,53.9668,1.0,False,False,False,False
33.9327,67.37,39.9577,49.4982,99.0,30.7574,86.0922,27.8939,0.0,True,True,False,False
43.9264,48.319,87.2488,92.6033,62.0,52.0444,80.8333,56.0735,1.0,True,True,True,True
19.7033,66.7046,60.9206,26.6695,21.0,63.8647,51.8671,19.3901,0.0,True,True,False,True
